Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Is_Anomaly
2022-07-12,236.84666442871097,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,-0.5433611636988744,238.8906707763672,231.93583450317385,4.531756388768665,1
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,237.0399932861328,97954500,1.7033448479672808,239.952001953125,233.0010009765625,4.2098814648248,1
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,0.5371861218914864,238.7060028076172,233.87216796875,4.187766642070897,1
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,0.7357231540860099,236.56666870117184,234.2255012512207,4.019503217756007,1
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,0.1999426810217919,237.80733337402344,235.59783401489256,3.451072330679193,1
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,2.0716718219316865,240.29933166503903,237.0363342285156,3.4576678473493634,1
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,247.5,88864200,0.8023464466653252,242.3913330078125,237.55950088500975,2.793664840304843,1
2022-07-21,255.1066741943359,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,9.78047072285353,249.06999816894532,239.34050064086915,3.505160638890662,-1
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,272.24334716796875,103472700,0.1975226219898207,255.50533447265624,241.19916763305665,3.4967095529085586,1
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,-1.3994935471540293,261.082666015625,242.33550033569335,3.4139833574835796,1
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,258.8599853515625,66820800,-3.5663731211253102,263.7486633300781,243.03249969482425,3.530112835984123,1
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,6.1655036992220635,269.21266479492186,245.1403335571289,3.524410624276552,1
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,2.212352234272652,271.05133056640625,247.7608329772949,3.4771393466528093,1
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,5.784976985791013,276.03265991210935,251.3946662902832,3.559578767020463,1
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,0.0426311524142297,281.80133056640625,254.89533309936525,3.5737254279747654,1
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,1.1134400598203698,290.14666748046875,258.2713333129883,3.5639974428078824,1
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,2.265568716125621,296.66199951171876,262.0544998168945,3.540298462297615,1
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,0.4023022853486102,302.2086669921875,265.2589996337891,3.415264762139285,1
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,-6.63030068235908,300.4126708984375,267.12933349609375,3.820836997704134,1
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,0.7819434052879659,299.04200439453126,269.9333335876465,3.411982099196188,1
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,-2.4412625864385085,295.5913391113281,272.44650039672854,3.4866315074385987,1
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800,3.890581776676605,292.98333740234375,275.31233367919924,3.542455547952212,1
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,-2.6249292544206493,288.5826721191406,277.7281669616699,3.6403339412972096,1
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,4.675014362841368,290.9546691894531,280.72633361816406,3.731328431777738,1
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,3.096359891583922,294.7340026855469,284.16500091552734,3.7472094688168016,1
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,-0.8912075793144236,299.3799987792969,287.21666717529297,3.774852895039995,1
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,303.9966735839844,68766000,-0.8372333511224461,301.30800170898436,290.0415008544922,3.801262873851589,1
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,-0.3706219721136605,304.5559997558594,291.59966735839845,3.213626005140284,1
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,-2.0481852686155544,303.8833312988281,292.82083282470705,3.2669740423666656,1
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,-2.2764022407583906,300.0019958496094,293.89483337402345,3.299265665938286,1
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,2.25584954757323,297.97999877929686,295.77450103759764,3.182202208873058,1
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,0.2170125887066332,296.6,296.8883346557617,2.9139504496397426,1
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,-0.3455684406709514,295.24000244140626,297.64683532714844,2.8876615232532252,1
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,-2.6953121859416895,293.52467041015626,297.19383544921874,2.6534506382375724,1
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,-1.135058160727187,292.506005859375,296.5710021972656,2.662679290088744,1
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,-2.49982267189629,288.7553405761719,295.4266693115234,2.692718104994944,1
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,275.6099853515625,52107300,-0.7526203685978228,284.4580017089844,293.83733520507815,2.621425379857774,1
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,0.5623955563764049,280.6760009765625,292.2636688232422,2.6246049963161218,1
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,-2.507581222110289,277.1,291.36566772460935,2.2537807976859106,1
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,1.5580556255471167,275.02000122070314,290.5655014038086,2.2798723505628504,1
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,3.381677109982606,276.2200012207031,290.5838348388672,2.356960111676885,1
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,1.959815762903916,278.95000610351565,290.3290023803711,2.226559544319771,1
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,3.602289482946186,283.45400390625,290.9815017700195,2.2842385360308564,1
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600,1.581694096302666,290.29600830078124,291.2010025024414,2.062644869663657,1
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600,-4.037188096320543,293.8380065917969,290.3415023803711,2.1315462235979634,1
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,3.587437200418364,297.6200012207031,290.1438354492187,2.291433388696498,1
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,0.3767273730617582,300.51799926757815,290.13150177001955,2.285273118935157,1
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,-0.1316852334104945,301.252001953125,290.15550231933594,2.283743590819967,1
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,1.8856110452001085,302.1820007324219,290.77566986083986,2.2644141087416636,1
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,-0.1100062541927515,305.502001953125,291.71650390625,2.1887930808786913,1
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,-2.5685948599634356,305.14000244140624,291.93383636474607,2.231695638628949,1
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,-4.059172855911775,302.1080017089844,291.5085021972656,2.416710900524643,1
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,-4.594757245188685,296.5039978027344,290.471501159668,2.6163623918232948,1
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,276.010009765625,58076900,0.246984791531557,289.8919982910156,289.8675018310547,2.5584318447192342,1
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200,2.510775852537339,284.73399658203124,289.77350158691405,2.6162351826494756,1
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,287.80999755859375,54664800,1.7212112374233923,282.13599853515626,290.2790008544922,2.5739075809820524,1
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,-6.810050474193607,278.05999755859375,289.909001159668,3.0122798555928245,1
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,-1.1036096899372572,276.04400024414065,289.3135009765625,3.0162575628505057,1
2022-10-03,254.5,255.16000366210935,241.0099945068359,242.3999938964844,242.3999938964844,98363500,-8.614516909902203,269.3219970703125,287.9230010986328,3.5301098141433283,1
2022-10-04,250.52000427246097,257.5,242.0099945068359,249.44000244140625,249.44000244140625,109578500,2.9042940273044104,262.6219970703125,286.6740005493164,3.583465812841266,1
2022-10-05,245.0099945068359,246.6699981689453,233.27000427246097,240.80999755859375,240.80999755859375,86982700,-3.4597517632881325,253.2219970703125,284.52949981689454,3.5282216541892097,1
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,238.1300048828125,69298400,-1.112907563204124,247.20599975585935,281.9729995727539,3.470177956475331,1
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246097,223.07000732421875,223.07000732421875,83916800,-6.324275500689214,238.7700012207031,278.14250030517576,3.5006918845233064,1
2022-10-10,223.92999267578125,226.9900054931641,218.36000061035156,222.9600067138672,222.9600067138672,67925000,-0.0493121471913937,234.8820037841797,274.0694999694824,3.4460094933624212,1
2022-10-11,220.9499969482422,225.75,215.0,216.5,216.5,77013200,-2.897383620084637,228.29400329589845,270.2879997253418,3.410862907693757,1
2022-10-12,215.3300018310547,219.3000030517578,211.5099945068359,217.2400054931641,217.2400054931641,66860700,0.3418039229395431,223.5800048828125,266.0195007324219,3.2320978033657872,1
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,221.72000122070312,91483000,2.062233296932958,220.29800415039065,261.91800079345705,3.3072456915196566,1
2022-10-14,224.0099945068359,226.2599945068359,204.16000366210935,204.9900054931641,204.9900054931641,94124500,-7.545550981161043,216.6820037841797,257.00000076293946,3.5513289639553234,1
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.3500061035156,219.3500061035156,79428800,7.005219876844371,215.9600036621094,252.5140007019043,3.993888813487206,1
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,0.3829479437052141,216.69800415039063,248.0870002746582,4.005221633394647,1
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,0.8401793106927569,217.6580017089844,244.1490005493164,4.034178892504623,1
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,-6.64744863679374,214.7700012207031,240.08350067138673,4.1625089295005555,1
2022-10-21,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,214.44000244140625,75713800,3.454266549727758,216.66000061035157,237.03900146484375,4.241721137333016,1
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,211.25,100446800,-1.4875967194030837,215.03999938964844,233.8010009765625,4.229266906678984,1
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,222.4199981689453,96507900,5.287573097725584,215.48599853515623,230.77500076293944,4.401021516990397,1
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,224.63999938964844,85012500,0.9981122376490958,216.00599975585936,227.6165008544922,4.379519963296305,1
2022-10-27,229.77000427246097,233.80999755859375,222.8500061035156,225.08999633789065,225.08999633789065,61638800,0.200319154854367,219.56799926757813,225.4605010986328,4.177612277664544,1
2022-10-28,225.3999938964844,228.86000061035156,216.3500061035156,228.52000427246097,228.52000427246097,69152400,1.523838460338056,222.38399963378907,223.62400131225587,4.208373081140662,1
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,227.5399932861328,61554300,-0.428851290042731,225.6419982910156,222.8810012817383,3.768817509731031,1
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,227.82000732421875,62688800,0.1230614601160695,226.7220001220703,221.8000015258789,3.6970246464255903,1
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,214.97999572753903,63070300,-5.636033352596037,224.78999938964844,220.50850143432615,3.822144484492992,1
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,215.30999755859375,56538800,0.1535035061927203,222.83399963378903,219.36750106811525,3.8218676860941065,1
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312,98622200,-3.641259777431871,218.6239990234375,218.58750076293944,3.647264289323563,1
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,197.0800018310547,93916500,-5.007952633400592,212.53200073242184,217.2935005187988,3.795013447193269,1
2022-11-08,194.02000427246097,195.1999969482422,186.75,191.3000030517578,191.3000030517578,128803400,-2.932818513088775,205.22799987792968,216.03350067138672,3.7961771117120184,1
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062,127062700,-7.166757185130745,197.75,214.05100021362304,4.065319879296877,1
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,190.72000122070312,132703000,7.393437216942544,192.83200073242188,212.50100021362303,4.429813581749208,1
2022-11-11,186.0,196.52000427246097,182.58999633789065,195.97000122070312,195.97000122070312,114403600,2.7527264924482875,190.53200073242184,212.05,4.178293905110651,1
2022-11-14,192.77000427246097,195.72999572753903,186.33999633789065,190.9499969482422,190.9499969482422,92226600,-2.561618738169713,189.30599975585935,210.62999954223633,3.8519060836867336,1
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,194.4199981689453,91293800,1.8172303095892015,189.92999877929688,209.34149932861328,3.8847733189558378,1
2022-11-16,191.5099945068359,192.57000732421875,185.66000366210935,186.9199981689453,186.9199981689453,66567600,-3.857627852399581,191.7959991455078,207.58549957275392,3.938060407245971,1
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,183.1699981689453,64336000,-2.0062058831236462,190.28599853515624,206.37999954223633,3.704103713466541,1
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,180.19000244140625,76048900,-1.6269016527425406,187.12999877929687,204.66749954223633,3.587334771781934,1
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,167.8699951171875,92882700,-6.837231343190053,182.51399841308591,202.4984992980957,3.831993759255864,1
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,169.91000366210938,78452300,1.215231193339683,177.61199951171875,199.8729995727539,3.57588358978505,1
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,183.1999969482422,109536700,7.821783885404354,176.8679992675781,197.8009994506836,4.092521050447944,1
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,182.86000061035156,50672700,-0.1855875237741888,176.80599975585938,195.68949966430665,4.08779301947991,1
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,182.9199981689453,92905200,0.0328106520800064,177.35199890136718,193.40949935913085,4.053671107369966,1
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,180.8300018310547,83357100,-1.1425739989130657,179.94400024414062,191.07399978637696,4.05125098988732,1
2022-11-30,182.42999267578125,194.7599945068359,180.6300048828125,194.6999969482422,194.6999969482422,109186400,7.670184691003823,184.9019989013672,189.41799926757812,4.494901316029602,1
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,194.6999969482422,80046200,0.0,187.2019989013672,188.40399932861328,4.342401733784776,1
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,194.86000061035156,73645900,0.0821795914829559,189.6019989013672,187.38149948120116,4.341947769948276,1
2022-12-05,189.44000244140625,191.27000427246097,180.5500030517578,182.4499969482422,182.4499969482422,93122700,-6.368676805520912,189.50799865722655,186.13049926757813,4.48914329584061,1
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,179.82000732421875,92150800,-1.441485156488942,189.30599975585935,185.26749954223632,4.371850640599501,1
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,174.0399932861328,84213300,-3.2143331123685615,185.1739990234375,184.40449905395508,4.380989720145925,1
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,173.44000244140625,97624500,-0.3447430865732959,180.9220001220703,184.19699935913087,4.08010898764528,1
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,179.0500030517578,104872300,3.23454827685834,177.76000061035157,183.6134994506836,3.7759611858091784,1
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,167.82000732421875,109794500,-6.27198857086465,174.83400268554686,182.20599975585935,3.934405041673019,1
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,160.9499969482422,175862700,-4.093677795344208,171.06000061035155,180.70599975585935,3.9871350967499897,-1
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,-2.5784367661833008,167.61200256347655,178.825,3.9577160492843353,1
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,0.5548438139381551,164.45800170898437,177.3625,3.912505659358069,1
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,-4.718717909436521,158.69400024414062,175.7154998779297,4.003389331746101,1
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,-0.239632976495896,155.10399780273437,174.19949951171876,4.002343962592979,1
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,137.8000030517578,159563300,-8.053641461716088,150.4739990234375,172.69599990844728,4.106151618545908,1
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,137.57000732421875,145417400,-0.1669054589590102,146.62799987792968,171.07900009155273,4.080189996454742,1
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,125.3499984741211,210090300,-8.882756559936855,140.16399993896485,168.18650016784667,3.890846564035151,-1
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,123.1500015258789,166989700,-1.7550833466474902,134.7480010986328,165.20100021362305,3.872218149482229,1
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,109.0999984741211,208643400,-11.40885333144338,126.59400177001952,161.51000022888184,4.385201101730231,-1
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,112.70999908447266,221070500,3.308891531476843,121.5760009765625,158.1040000915527,4.564719892362553,1
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,121.81999969482422,221923300,8.08269069678893,118.4259994506836,154.46000022888182,4.612510176489584,1
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,123.18000030517578,157777300,1.1164017515666869,117.99199981689452,150.8840003967285,4.647335078596812,1
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,108.0999984741211,231402800,-12.242248574195736,114.98199920654297,146.546000289917,5.127000763538923,-1
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,113.63999938964844,180389000,5.124885285593783,115.88999938964844,143.1055004119873,5.342513511630848,1
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,110.33999633789062,157986300,-2.9039097760312105,115.41599884033204,139.6314998626709,5.341600384361352,1
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,113.05999755859376,220911100,2.4651090365942707,113.66399841308592,136.58250007629394,5.438981136163077,1
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,119.7699966430664,190284000,5.934901140427806,112.98199768066408,133.89899978637695,5.713218642006666,1
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,118.8499984741211,167642500,-0.7681374256751861,115.13199768066406,130.8889995574951,5.60120620424355,1
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,123.22000122070312,183810800,3.6769060182475055,117.047998046875,128.65899925231935,5.631836759597368,1
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,123.55999755859376,169400900,0.2759262575250831,119.69199829101562,126.78949928283691,5.605610426206471,1
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,122.4000015258789,180714100,-0.9388119582672938,121.55999908447264,125.06949920654296,5.595738013351066,1
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,131.49000549316406,186477000,7.426473736900463,123.90400085449218,123.7604995727539,5.903688877776913,1
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,128.77999877929688,195680300,-2.0609982513142944,125.89000091552734,122.6879997253418,5.838815193521359,1
2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,127.16999816894533,170291900,-1.2501946153228083,126.68000030517578,121.5529998779297,5.839901011546548,1
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,133.4199981689453,138858100,4.9146812062518475,128.6520004272461,121.33399963378906,5.692804477881631,1
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,143.75,203119200,7.742468874848996,132.9220001220703,121.64299926757812,5.94971407537248,1
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,143.88999938964844,158699100,0.0973908797554434,135.4019989013672,122.56999931335449,5.537432027697581,1
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,144.42999267578125,192734300,0.3752820129427681,138.53199768066406,123.6339988708496,5.505242948780221,1
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,160.27000427246094,234815100,10.967259156647335,145.1519989013672,126.1924991607666,5.122117648748075,1
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,177.89999389648438,306590600,11.000180416824756,154.047998046875,129.45199890136718,5.495373634349354,-1
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,-6.318150994943417,158.62999877929687,131.69399909973146,5.659736664222017,1
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,3.936155894904236,164.49599914550782,134.1959991455078,5.678689839082677,1
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210935,181.41000366210935,213806300,4.728092820511631,171.89200134277343,137.86149940490722,4.629554573062272,1
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246097,188.27000427246097,217448300,3.78148970391341,177.49200134277345,141.59299964904784,4.602511979392123,1
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,189.97999572753903,232662000,0.9082654784473344,179.9080017089844,145.57499961853028,4.436149360804705,1
2023-02-06,193.0099945068359,198.1699981689453,189.9199981689453,194.7599945068359,194.7599945068359,186188100,2.516053735548107,185.5279998779297,149.65999946594238,4.435934540481079,1
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300,1.0525791279409225,190.24599914550785,153.51199951171876,4.391189172068639,1
2023-02-08,196.1000061035156,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600,2.2763049555982517,194.2219970703125,157.63399925231934,4.3203688233572235,1
2023-02-09,207.77999877929688,214.0,204.77000427246097,207.32000732421875,207.32000732421875,215431400,2.995684951667865,198.0319976806641,161.83899955749513,4.315403652891561,1
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,-5.030873801899527,199.41399841308595,165.50549964904786,4.6256707929994265,1
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500,-1.1427700782035255,199.38999938964844,169.11749954223632,4.633766682674033,1
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,7.50616556523096,201.87799987792968,173.00549926757813,4.638307063776758,1
2023-02-15,211.7599945068359,214.66000366210935,206.11000061035156,214.2400054931641,214.2400054931641,181006400,2.384709913101113,204.4680023193359,177.27849960327148,4.515663327784272,1
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,-5.694553722096762,203.41199951171876,181.0219993591309,4.818065943198501,1
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500,3.1033480898909227,205.6959991455078,184.7664993286133,4.786213446524503,1
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,-5.251789433835996,206.2419982910156,187.44749908447267,4.897665341474644,1
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.86000061035156,200.86000061035156,191828500,1.7682553475729224,204.56399841308593,190.2959991455078,4.882946798619682,1
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,0.6024129792842503,202.12999877929687,193.1779998779297,4.8797388557096975,1
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,-2.5684180003413215,201.0980010986328,195.00849990844728,4.462882631700381,1
2023-02-27,202.02999877929688,209.4199981689453,201.2599945068359,207.6300048828125,207.6300048828125,161028300,5.46017865369246,200.96200256347657,196.49500045776367,3.961648727907703,1
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,-0.9247209573726932,202.6300048828125,198.44750061035157,3.6165137038191424,1
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246097,202.77000427246097,202.77000427246097,156852800,-1.4291975817664615,203.0120056152344,199.92500076293945,3.5955828537982746,1
2023-03-02,186.7400054931641,193.75,186.0099945068359,190.8999938964844,190.8999938964844,181500700,-5.853928157947308,200.7780029296875,200.3995002746582,3.769572167831051,1
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,3.609219282314125,200.96000061035156,200.8754997253418,3.761441497816393,1
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859375,193.80999755859375,128100100,-2.012233107152906,198.1959991455078,201.06699981689457,3.7937217314478615,1
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,-3.147407730028162,194.59599914550785,200.7145004272461,3.820530684810837,1
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,-3.041929843714275,190.44199829101564,199.9740005493164,3.864135235282823,1
