Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility
2022-06-16,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,105.77159118652344,51684000,-3.3990977860441585,108.0135009765625,111.42742538452148,2.6115623661505274
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,106.87885284423828,51376000,1.0468395396956875,107.20990142822265,111.26540031433106,2.6126518923015967
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,111.26847839355467,47416000,4.107106248984849,108.24020080566406,111.39720039367675,2.7583085079582386
2022-06-22,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,111.21212005615234,30774000,-0.05064877281889535,109.1946014404297,111.39717559814453,2.708754332758508
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,111.96475219726562,28362000,0.6767518266407313,109.69010009765626,111.71077537536621,2.4429764460995136
2022-06-24,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,117.68359375,41164000,5.107715359858145,112.07839965820312,112.31927528381348,2.6630435619949124
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,115.5473861694336,36420000,-1.8152106621525665,113.81640014648437,112.72132530212403,2.6960907742429208
2022-06-28,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,111.7308349609375,35792000,-3.30302020170683,113.90910034179687,112.70587539672852,2.6607687617563176
2022-06-29,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,111.42559051513672,24716000,-0.2731957741161084,113.95189971923828,112.60285034179688,2.6444823736399257
2022-06-30,110.0,110.88800048828124,106.75,108.96299743652344,108.69385528564452,43170000,-2.451625541230651,113.29609985351563,112.35640029907226,2.6973857403672588
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.7375030517578,108.46891784667967,35476000,-0.2069458348895048,111.44860076904297,111.91215057373047,2.571612521199124
2022-07-05,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,112.98323822021484,39342000,4.161855210496568,110.93450012207032,111.84825057983399,2.7018518403411296
2022-07-06,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,114.28899383544922,37432000,1.1557155490027782,111.44739990234375,111.73582534790039,2.675467410958291
2022-07-07,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,118.4896011352539,40936000,3.6754168442133084,112.86369934082032,111.81750030517578,2.8030747362952826
2022-07-08,117.25,119.68499755859376,116.90149688720705,119.35350036621094,119.0586929321289,38238000,0.48029031817780066,114.94179992675781,111.9254753112793,2.8042509729855576
2022-07-11,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,115.39077758789062,31196000,-3.080765911215755,116.32959899902343,111.967525100708,2.856859516405219
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,113.73886108398438,29960000,-1.431577072869905,116.48109893798828,112.1104751586914,2.776432118952066
2022-07-13,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,111.07844543457033,43722000,-2.339052900672789,115.83739929199218,112.35852508544922,2.642768812028496
2022-07-14,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,110.09488677978516,37004000,-0.8854684026927573,114.15429992675782,112.54112510681152,2.655107759693776
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,111.50140380859376,46770000,1.2775464052516172,112.63909912109375,112.64177474975585,2.594766314718085
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,108.76068878173828,43164600,-2.4580059928059006,111.30979919433594,112.79159965515137,2.535394316840527
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,113.52888488769533,36530900,4.3841133933907095,111.2676986694336,113.12492446899414,2.7005983011590047
2022-07-20,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,113.61865997314452,35600400,0.07908265461371577,111.7769989013672,113.242724609375,2.5506380669462314
2022-07-21,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,114.0575714111328,32676200,0.3862992152039224,112.57149810791016,113.38534927368164,2.5508341904777128
2022-07-22,111.0,112.33999633789062,106.5,107.9000015258789,107.63348388671876,48901200,-5.632320288852066,111.7959991455078,113.16824951171876,2.855135380204406
2022-07-25,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,107.24444580078124,34690900,-0.36144521235700333,111.49199981689453,112.64499969482422,2.5720890783552006
2022-07-26,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,104.7605972290039,47991000,-2.3160686854129975,109.73399963378907,112.10432434082031,2.5886512123493826
2022-07-27,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,112.78073120117188,59858500,7.655685747975283,109.56599884033203,112.15694923400879,3.0696430189037116
2022-07-28,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,113.93787384033205,32816600,1.0260071529792691,109.54199981689453,112.2828742980957,3.0752725252586885
2022-07-29,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,116.03268432617188,37223400,1.8385558148115821,111.22599945068359,112.65072441101074,3.0331524619539407
2022-08-01,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,114.57628631591795,26034300,-1.255157400535667,112.69599914550781,112.95684928894043,3.0526479514385674
2022-08-02,114.0,116.3499984741211,113.72000122070312,115.12999725341795,114.84561920166016,20236000,0.235065855503791,114.71799926757812,113.05019912719726,2.915615667201214
2022-08-03,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,117.78833770751952,28499000,2.562324891872736,115.72200012207031,113.22559928894043,2.95852048315685
2022-08-04,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,117.8980712890625,21602900,0.09315769702387122,116.51600036621093,113.19594955444336,2.842702216812881
2022-08-05,116.2300033569336,118.11000061035156,116.0,117.47000122070312,117.17984771728516,19159500,-0.6091896148830878,116.74600067138672,113.10177459716797,2.8437131448043655
2022-08-08,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,117.01026916503906,19138300,-0.14471624004321892,117.23400115966797,113.18294982910156,2.752895485421446
2022-08-09,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,116.3419189453125,19086500,-0.5711899240481766,117.53400115966797,113.31342468261718,2.7342753466905427
2022-08-10,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,119.40433502197266,30930400,2.6322556521660934,117.85800018310547,113.73074951171876,2.722196996262971
2022-08-11,121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,118.54645538330078,24293700,-0.7184633519443095,117.98799896240234,114.1543743133545,2.7183099422388564
2022-08-12,120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,121.37944793701172,19096300,2.3897711669481625,118.82999877929687,114.64949951171874,2.7483076474890855
2022-08-15,121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,121.77845764160156,19494800,0.3287323511470097,119.78599853515625,115.30199966430663,2.661820584588791
2022-08-16,121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,121.3993911743164,19041200,-0.3112752925236273,120.7999984741211,115.69649963378906,2.5134400484268866
2022-08-17,120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,119.25470733642578,22847000,-1.7666343059965506,120.76999969482422,115.978999710083,2.557993991019719
2022-08-18,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,119.8731689453125,17987700,0.5186073620751852,121.03600006103515,116.27049980163574,2.55847327455471
2022-08-19,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,116.92048645019533,21809500,-2.4631764413537316,120.14199981689453,116.73599967956542,2.252942311038395
2022-08-22,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,113.95781707763672,21456600,-2.5339145498693094,118.5739990234375,117.07249946594239,2.3440521922973994
2022-08-23,113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,113.5787582397461,15870400,-0.33263065522033397,117.00599975585938,117.51449966430664,2.266920470676946
2022-08-24,113.5,114.77999877929688,112.87000274658205,113.69000244140624,113.40918731689452,17734600,-0.14930455650276064,115.83399963378906,117.54599990844727,1.4990939174441458
2022-08-25,114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,116.36186981201172,16956800,2.6035702532403393,115.13000030517578,117.66749992370606,1.5923920093985398
2022-08-26,114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,110.06745147705078,37245700,-5.409348568751115,113.75599975585938,117.36849975585938,1.9619181347233143
2022-08-29,109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,109.14972686767578,21191200,-0.8337848463652486,112.79199981689453,117.09649963378907,1.95274123553202
2022-08-30,110.16999816894533,110.5,107.8000030517578,108.94000244140624,108.6709213256836,27513300,-0.43867276144345935,111.80800018310546,116.78699989318848,1.9502146363957644
2022-08-31,110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,107.95269775390624,28627000,-0.6609153704493109,110.71399993896485,116.2939998626709,1.8346664963937747
2022-09-01,108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,109.46894073486328,28360900,1.4045431767890415,109.33199920654297,115.87149963378906,1.8768767745044583
2022-09-02,110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,107.58360290527344,24160700,-1.7222520743937486,108.83399963378906,115.39049949645997,1.9012087058272706
2022-09-06,107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,106.54617309570312,25068300,-0.9643031342062347,108.31199951171875,114.86599922180176,1.9040445080585657
2022-09-07,107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,109.17964935302734,23167000,2.4716781668309595,108.41399841308593,114.50699920654297,2.012335604640324
2022-09-08,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,108.11229705810548,24238300,-0.9776150979065257,108.44599761962891,113.94099922180176,1.8941174212552554
2022-09-09,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,110.37669372558594,23197700,2.094486372013038,108.62799835205078,113.53149948120117,1.9779266160886713
2022-09-12,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,110.58616638183594,22966800,0.18978678859171705,109.22999877929688,112.99049949645996,1.8768558607221844
2022-09-13,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,104.06232452392578,38172900,-5.899333284792229,108.73199920654297,112.10249938964844,2.2255474875262817
2022-09-14,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.74064636230467,26395100,0.6518407852425634,107.84199981689453,111.26749954223632,2.2460708678323185
2022-09-15,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.6558074951172,34188300,-1.9904727027529767,106.74800109863281,110.43549957275391,2.2521579448093183
2022-09-16,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,102.54608154296876,42797200,-0.1068901043991266,105.1780014038086,109.56699981689454,2.238323011887271
2022-09-19,101.75,103.33000183105467,101.5500030517578,103.06999969482422,102.8154067993164,23036800,0.2626426411003857,103.62000122070313,108.85999984741211,2.2115588557946064
2022-09-20,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,100.89017486572266,26517100,-1.8725141271856427,102.98400115966797,108.20499992370605,2.186186291472678
2022-09-21,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,99.03477478027344,31487300,-1.8390356155587706,101.84000091552734,107.47599983215332,2.202956644043619
2022-09-22,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,99.89264678955078,34298600,0.866237531150027,101.28600006103515,106.79849967956542,2.2269040805636617
2022-09-23,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,98.49610137939452,31625400,-1.3980442724304987,100.47399902343749,105.90299949645996,2.0992245680656576
2022-09-26,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,97.9275131225586,27072700,-0.5772733513835115,99.49399871826172,105.2944995880127,1.7983514797321736
2022-09-27,99.43000030517578,100.0,96.87000274658205,97.5,97.25917053222656,30072800,-0.6824877064704582,98.76599884033203,104.69849967956543,1.7974881584915958
2022-09-28,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,99.8028793334961,32466300,2.6153877453926055,98.91999969482421,104.25399971008301,1.932912028058943
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,97.17936706542967,31047200,-2.628690457362526,98.3759994506836,103.71399955749511,1.9955969090812382
2022-09-30,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,95.41374206542967,32941500,-1.8168719732440386,97.75800018310547,103.00949974060059,1.9630905663715073
2022-10-03,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,98.39635467529295,27982000,3.1259778526616877,97.8520004272461,102.54899978637695,2.118971115790679
2022-10-04,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,101.38894653320312,28850800,3.0413625492325735,98.68000030517578,102.29049987792969,2.2504206679133625
2022-10-05,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,101.1794662475586,22176900,-0.20661067073367567,98.95599975585938,101.88950004577637,2.1594486968115705
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,101.16948699951172,22324000,-0.009861122153564938,99.75599975585939,101.54150009155273,2.1556590793025796
2022-10-07,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,98.4362564086914,27502800,-2.7016347004909846,100.36199951171875,100.94300003051758,2.1409306424718277
2022-10-10,99.0,99.0999984741211,97.01000213623048,97.86000061035156,97.61827850341795,18225100,-0.830968476173799,100.20599975585938,100.29300003051758,2.1345535514511194
2022-10-11,97.43000030517578,99.25,96.30999755859376,97.18000030517578,96.93995666503906,26507100,-0.6948705302826763,99.31399993896484,99.93600006103516,1.7341821556377661
2022-10-12,97.3000030517578,98.75,96.73999786376952,97.55999755859376,97.31901550292967,21876400,0.3910241327687469,98.53999938964844,99.56399993896484,1.7273009444059197
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,98.81531524658205,34574500,1.5375154136295643,98.06799926757813,99.37149963378907,1.7313812391789583
2022-10-14,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,96.3214874267578,25410700,-2.5237230583629477,97.64399871826171,99.05949935913087,1.80888970778421
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,99.72307586669922,28419200,3.5314868976049185,98.06599884033203,98.90449943542481,1.9997394492470293
2022-10-18,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,100.5210952758789,24060700,0.8002354832397529,98.78399810791015,98.88599929809571,1.9664511488671927
2022-10-19,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,99.3839111328125,23811100,-1.13128850612787,99.197998046875,98.90349922180177,1.9377747471633753
2022-10-20,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.72307586669922,25323200,0.34126666331260047,99.37999877929687,98.8949993133545,1.929465081792346
2022-10-21,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,100.88020324707033,32458700,1.1603441217870047,100.29399871826172,99.01449928283691,1.9160256621233547
2022-10-24,101.8000030517578,102.75,99.9800033569336,102.5199966430664,102.26676940917967,27176400,1.3744679396809456,100.80399780273437,99.23199920654297,1.9274000169666747
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,104.22193145751952,40611400,1.9118286949336705,101.5459991455078,99.58099937438965,1.949602551350744
2022-10-26,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,94.69551849365234,88114100,-9.14050798709517,100.60599975585937,99.32499923706055,2.8152070227597297
2022-10-27,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,91.99221801757812,60710900,-2.854734094343936,99.05599975585938,99.06499938964843,2.825805231089587
2022-10-28,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,96.05216217041016,43697300,4.41335896871633,98.08800048828125,99.09699935913086,2.981342834069699
2022-10-31,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,94.27655792236328,31675000,-1.8485811219987491,96.48600158691406,98.89049949645997,2.9204481451323376
2022-11-01,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,90.2465362548828,47161400,-4.274680800137897,93.68400115966797,98.3319995880127,2.954759561627884
2022-11-02,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,86.75518035888672,57038300,-3.868685699983232,92.09200134277344,97.60899963378907,3.0452385214572506
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,83.22393035888672,61288000,-4.070370088352549,90.33400115966796,96.70949974060059,3.1295287956464835
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,86.36614227294922,51124900,3.775622095597053,88.39200134277344,96.10449981689455,3.267969097041299
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,88.27142333984375,34078900,2.206047577178216,87.18800048828125,95.63599967956544,3.32670679784257
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.68041229248047,30429000,0.4633333393685657,86.8740005493164,95.2219997406006,3.3322632373263903
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,87.10431671142578,31769100,-1.7772798694438152,86.94400024414062,94.7099998474121,3.340766909589718
2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140624,93.7079620361328,51620100,7.5813132956005,89.04600067138672,94.45400009155273,3.779223132851485
2022-11-11,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,96.17186737060548,33090500,2.6293391063554328,91.01200103759766,94.44650039672851,3.787861504106592
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,95.46360778808594,30179500,-0.7364450647212473,92.4540008544922,94.23300018310547,3.7012938825360235
2022-11-15,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,98.19684600830078,41640800,2.8631197288814247,94.36200103759765,94.11650047302246,3.7575502163085903
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.6058349609375,29105200,0.4164933183122388,96.66800079345703,94.07750053405762,3.750020596263963
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,98.1170425415039,26052600,-0.49569840296741496,97.5520004272461,93.99700050354004,3.7510137077686796
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,97.18934631347656,28342300,-0.9455066077723284,97.75599975585938,93.81200065612794,3.745879193194211
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,95.36386108398438,21647400,-1.878273453066459,97.73600006103516,93.46600074768067,3.748241550952072
2022-11-22,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,96.81028747558594,23438500,1.5167412142053749,97.45800018310547,93.09450073242186,3.7370981116383883
2022-11-23,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,98.216796875,18868100,1.452855217287219,97.38000030517578,93.27100067138672,3.117742078835251
2022-11-25,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,97.21926879882812,9701400,-1.015640878832491,97.2,93.53300056457519,3.048371542560379
2022-11-28,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,95.81275939941406,26237500,-1.4467433264520713,96.9240005493164,93.52100067138672,2.9128725638212014
2022-11-29,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,94.9548797607422,20061700,-0.8953676033598201,96.84200134277343,93.5550006866455,2.8882572430776836
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,100.74055480957033,43647500,6.093072038666492,97.63000030517577,94.08100051879882,2.99491974878314
2022-12-01,101.0199966430664,102.25,100.25,100.98999786376952,100.74055480957033,28687100,0.0,98.13600006103515,94.78200035095213,2.8108338217647537
2022-12-02,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,100.19190979003906,21480700,-0.5446038558246102,98.73200073242185,95.63250045776365,2.5922324927511937
2022-12-05,99.4000015258789,101.37999725341795,99.0,99.4800033569336,99.23428344726562,24405100,-0.9557935694323394,99.41800079345701,96.27750053405761,2.5373676029902534
2022-12-06,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,96.7404556274414,24910700,-2.513067868554464,99.7760009765625,96.70200080871581,2.61089965527999
2022-12-07,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,94.70549011230467,31045400,-2.1035273715336533,98.56600189208983,97.00400085449218,2.674621650639867
2022-12-08,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,93.47853088378906,32213300,-1.2955585899554811,97.11000213623046,97.3235008239746,2.6564475454084033
2022-12-09,93.7699966430664,94.26000213623048,92.75,92.83000183105467,92.6007080078125,28225400,-0.9390644136328841,95.58800201416015,97.26800079345703,2.05754955209829
2022-12-12,92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,93.07951354980467,29420000,0.5170696090393889,94.35400085449218,97.11300048828124,1.9654904460452658
2022-12-13,97.76000213623048,99.52999877929688,95.02999877929688,95.62999725341795,95.39379119873048,40593700,2.486335607679502,94.08399963378906,97.10950050354003,2.0449761229065686
2022-12-14,95.1999969482422,96.87000274658205,93.5999984741211,95.06999969482422,94.83517456054688,28733600,-0.5855877597797599,94.10999908447266,96.94100036621094,1.9346789196241543
2022-12-15,93.12999725341795,93.63999938964844,90.01000213623047,90.86000061035156,90.63557434082033,40107000,-4.428315028912166,93.53999938964844,96.54150047302247,2.150425140862821
2022-12-16,90.76000213623048,91.33000183105467,89.5199966430664,90.26000213623048,90.03705596923828,58011800,-0.6603549087503824,93.0259994506836,96.13650054931641,2.1511305767844906
2022-12-19,90.26000213623048,90.55999755859376,88.20999908447266,88.44000244140625,88.22154998779297,29493000,-2.016396689285793,92.0520004272461,95.68700065612794,2.1783936364771908
2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.80011749267578,23453800,0.6558052754967125,90.73000030517578,95.35800056457519,2.1652533461328907
2022-12-21,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,89.35873413085938,24745600,0.6290779702381677,89.63200073242187,94.98450050354003,2.1341972814483454
2022-12-22,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.54322814941406,27658300,-2.031703123043782,89.01200103759766,94.44950065612792,2.1190208184617965
2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,89.00959777832031,23003000,1.6750241396088716,88.80600128173828,94.03800086975097,2.1728009310113445
2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,87.17414093017578,20097300,-2.062091110682651,88.59600067138672,93.60500068664551,2.1924034207520773
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,85.80752563476562,19523200,-1.5676882436782669,87.99600067138672,93.14650039672851,2.2047314433388965
2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,88.23152160644531,23333500,2.824924901193482,87.76999969482422,92.51950035095214,1.769979285857724
2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,88.01206970214844,23986300,-0.24872085799768628,87.86399993896484,91.88150062561036,1.7660726565925915
2023-01-03,89.58999633789062,91.0500030517578,88.5199966430664,89.12000274658203,88.89987182617188,28131200,1.0087264601452484,87.84199981689453,91.31550064086915,1.805056852379475
2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,87.86244201660156,34854800,-1.1669668800220356,87.98000030517578,90.7455005645752,1.807982648272142
2023-01-05,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,85.98707580566406,27194400,-2.134428750828732,88.01600036621093,90.20650024414063,1.7886772770271548
2023-01-06,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,87.12425994873047,41381500,1.32250513922052,87.79400024414062,89.82649993896484,1.7983300556908641
2023-01-09,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,87.80258178710938,29003900,0.7785669036956211,87.75199890136719,89.54199981689453,1.803816629261597
2023-01-10,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,88.20159912109375,30467800,0.45444392312461446,87.61199798583985,89.32149963378906,1.8046302946669177
2023-01-11,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,91.29393768310548,26862000,3.5059924658648933,88.29999694824218,89.2319995880127,1.9843459864381194
2023-01-12,91.4800033569336,91.87000274658205,89.75,91.12999725341795,90.90489959716795,30258100,-0.42613571236183034,89.28599700927734,89.00699958801269,1.8909195766910813
2023-01-13,90.8499984741211,92.19000244140624,90.12999725341795,92.12000274658205,91.89246368408205,26329200,1.0863662054230616,90.24199829101562,88.85949974060058,1.9109295877326633
2023-01-17,92.05999755859376,92.25,90.05000305175781,91.29000091552734,91.06450653076172,32602400,-0.9010006581719243,90.89599914550782,88.88099975585938,1.637540634869831
2023-01-18,92.13999938964844,92.8000030517578,90.63999938964844,91.12000274658205,90.89493560791016,29116700,-0.18621773166876965,91.43600006103516,88.92399978637695,1.6303405456509843
2023-01-19,90.72000122070312,93.61000061035156,90.62999725341795,93.0500030517578,92.8201675415039,37000400,2.118086311458267,91.74200134277343,89.15449981689453,1.6152522956899462
2023-01-20,95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,97.7778778076172,63191100,5.341207338321219,93.12000122070313,89.60449981689453,1.9744828276245932
2023-01-23,97.9499969482422,100.04000091552734,97.5,99.79000091552734,99.54351806640624,40005100,1.8057583483769069,94.65400085449218,90.11499977111816,1.9959146633599916
2023-01-24,98.0999984741211,99.61000061035156,97.1999969482422,97.6999969482422,97.45867156982422,33078500,-2.094402192715017,95.93600006103516,90.61199951171875,2.0002439308992925
2023-01-25,95.56999969482422,96.16000366210938,93.76000213623048,95.22000122070312,94.98480224609376,42330000,-2.5383785107515267,96.75599975585938,90.91149940490723,2.095857352806437
2023-01-26,96.5,97.56999969482422,95.37999725341795,97.5199966430664,97.27911376953124,30114000,2.415454098800418,97.64999847412109,91.41799926757812,2.063987130977463
2023-01-27,97.30999755859376,100.31999969482422,97.30999755859376,99.37000274658205,99.1245574951172,33879800,1.897053083673561,97.91999969482423,92.0854995727539,2.020065303477197
2023-01-30,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140624,96.70055389404295,27226200,-2.445406297686137,97.35,92.5099998474121,2.0771540525781407
2023-01-31,96.87000274658205,98.87999725341795,96.81999969482422,98.83999633789062,98.59585571289062,29870700,1.9599688968780615,97.57799987792968,93.04049949645996,2.0950295118378475
2023-02-01,98.70999908447266,101.19000244140624,97.58000183105467,100.43000030517578,100.18193817138672,35531100,1.6086645347998862,98.61999969482422,93.60599937438965,2.1056078284361326
2023-02-02,105.8000030517578,107.8499984741211,105.61000061035156,107.73999786376952,107.473876953125,69883800,7.27869913012138,100.66399993896485,94.5889991760254,2.5320649694221693
2023-02-03,102.93000030517578,107.80999755859376,102.58000183105467,104.77999877929688,104.52118682861328,65309300,-2.747353947616904,101.7459991455078,95.51799926757812,2.575868209491255
2023-02-06,102.4000015258789,104.36000061035156,101.87999725341795,102.9000015258789,102.64583587646484,31999600,-1.7942329407522717,102.93799896240235,96.29599952697754,2.6493073626865096
2023-02-07,103.22000122070312,108.18000030517578,103.12000274658205,107.63999938964844,107.3741226196289,49010200,4.606411849836012,104.6979995727539,97.27699966430664,2.7785440261329275
2023-02-08,102.0500030517578,103.13999938964844,98.04000091552734,99.37000274658205,99.1245574951172,94743500,-7.683014390523779,104.48600006103516,97.82449989318847,3.3969103558474094
2023-02-09,100.0,100.02999877929688,93.62999725341795,95.01000213623048,94.77532196044922,119455000,-4.3876426384636735,101.94000091552735,97.99900016784667,3.503342307863034
2023-02-10,95.4499969482422,96.75,94.25,94.56999969482422,94.33641052246094,54980700,-0.46311170562375326,99.89800109863282,98.17100028991699,3.5037252447071907
2023-02-13,94.73999786376952,95.1999969482422,93.83999633789062,94.61000061035156,94.37631225585938,50076100,0.04229767966208442,98.24000091552736,98.29550018310547,3.4982852756072127
