Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,EMA12,EMA26,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
2022-09-09,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,110.37669372558594,23197700,2.094486372013038,108.62799835205078,113.53149948120117,1.9779266160886728,110.45886627084782,112.36951717524362,-1.9106509043957942,-1.4499868471571917,37.05604083141746,124.09558928524703,102.9674096771553
2022-09-12,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,110.58616638183594,22966800,0.18978678859171705,109.22999877929688,112.99049949645996,1.876855860722186,110.52057924615609,112.25770113339976,-1.7371218872436742,-1.5074138551744882,42.51550460281021,122.88451884321762,103.0964801497023
2022-09-13,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,104.06232452392578,38172900,-5.899333284792229,108.73199920654297,112.10249938964844,2.225547487526283,109.56664393056657,111.66972324906084,-2.1030793184942667,-1.626546947838444,33.40291992931263,121.74639923181401,102.45859954748288
2022-09-14,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.74064636230467,26395100,0.6518407852425634,107.84199981689453,111.26749954223632,2.24607086783232,108.86408332586402,111.17566967505633,-2.3115863491923108,-1.7635548281092175,35.14529497195515,120.28399743952778,102.25100164494486
2022-09-15,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.6558074951172,34188300,-1.9904727027529767,106.74800109863281,110.43549957275391,2.2521579448093196,107.94807106990176,110.56339811854174,-2.6153270486399833,-1.9339092722153706,25.792813260200816,119.30371908304733,101.5672800624605
2022-09-16,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,102.54608154296876,42797200,-0.1068901043991266,105.1780014038086,109.56699981689454,2.2383230118872723,107.15606060557192,109.98833181729849,-2.832271211726564,-2.1135816601176094,33.00271466192619,117.80068882547232,101.33331080831675
2022-09-19,101.75,103.33000183105467,101.5500030517578,103.06999969482422,102.8154067993164,23036800,0.2626426411003857,103.62000122070313,108.85999984741211,2.2115588557946078,106.52743585007228,109.47586277118928,-2.9484269211170044,-2.2805507123174884,35.25313264202178,116.7516124292331,100.96838726559112
2022-09-20,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,100.89017486572266,26517100,-1.8725141271856427,102.98400115966797,108.20499992370605,2.1861862914726795,105.69859947154553,108.85839140959366,-3.15979193804813,-2.456398957463617,33.02871083128548,116.38574611066224,100.02425373674987
2022-09-21,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,99.03477478027344,31487300,-1.8390356155587706,101.84000091552734,107.47599983215332,2.20295664404362,104.71112244196881,108.1488808443865,-3.4377584024176855,-2.6526708464544306,31.4676528789267,116.1203125816186,98.83168708268803
2022-09-22,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,99.89264678955078,34298600,0.866237531150027,101.28600006103515,106.79849967956542,2.226904080563663,104.00787274161182,107.55563036625774,-3.547757624645925,-2.83168820209273,29.53964439735431,115.5158462550307,98.08115310410015
2022-09-23,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,98.49610137939452,31625400,-1.3980442724304987,100.47399902343749,105.90299949645996,2.099224568065659,103.19743045271301,106.90262055125862,-3.7051900985456143,-3.0063885813833067,30.169786403536193,114.01811307783072,97.78788591508919
2022-09-26,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,97.9275131225586,27072700,-0.5772733513835115,99.49399871826172,105.2944995880127,1.7983514797321751,102.42397933213337,106.25575963405022,-3.831780301916851,-3.171466925490016,30.800001356336864,113.82331762017151,96.76568155585389
2022-09-27,99.43000030517578,100.0,96.87000274658205,97.5,97.25917053222656,30072800,-0.6824877064704582,98.76599884033203,104.69849967956543,1.7974881584915976,101.66644405026669,105.60718484634279,-3.940740796076099,-3.325321699607233,20.896255093076448,113.66802314682099,95.72897621230987
2022-09-28,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,99.8028793334961,32466300,2.6153877453926055,98.91999969482421,104.25399971008301,1.9329120280589445,101.41776081972687,105.1955417504476,-3.7777809307207377,-3.415813545829934,31.07679828901921,113.21960931572214,95.28839010444388
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,97.17936706542967,31047200,-2.628690457362526,98.3759994506836,103.71399955749511,1.9955969090812395,100.80272041191432,104.61957555922523,-3.8168551473109034,-3.496021866126128,20.42914230541382,112.97009450412168,94.45790461086855
2022-09-30,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,95.41374206542967,32941500,-1.8168719732440386,97.75800018310547,103.00949974060059,1.9630905663715088,100.00999442944735,103.95516266786623,-3.945168238418887,-3.5858511405846802,18.219810090886398,112.47685810851735,93.54214137268383
2022-10-03,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,98.39635467529295,27982000,3.1259778526616877,97.8520004272461,102.54899978637695,2.1189711157906803,99.79922596178598,103.56144686947972,-3.762220907693745,-3.6211250940064934,36.06476675500244,111.9204857089663,93.17751386378761
2022-10-04,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,101.38894653320312,28850800,3.0413625492325735,98.68000030517578,102.29049987792969,2.250420667913364,100.08242187376483,103.41911742652925,-3.336695552764425,-3.56423918575808,42.599116603379656,111.44992172293597,93.13107803292341
2022-10-05,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,101.1794662475586,22176900,-0.20661067073367567,98.95599975585938,101.88950004577637,2.159448696811572,100.28974163244344,103.2717754175401,-2.982033785096661,-3.4477981056257962,46.44571715027086,110.40904209483965,93.3699579967131
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,101.16948699951172,22324000,-0.009861122153564938,99.75599975585939,101.54150009155273,2.155659079302581,100.46362725344373,103.134606732459,-2.6709794790152728,-3.2924343803036917,46.66987258322747,109.49450856692653,93.58849161617894
2022-10-07,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,98.4362564086914,27502800,-2.7016347004909846,100.36199951171875,100.94300003051758,2.1409306424718295,100.18922310755636,102.80463588599358,-2.615412778437218,-3.1570300599303973,40.534715550935,107.72530625653677,94.1606938044984
2022-10-10,99.0,99.0999984741211,97.01000213623048,97.86000061035156,97.61827850341795,18225100,-0.830968476173799,100.20599975585938,100.29300003051758,2.1345535514511207,99.83088118490946,102.43836660631638,-2.6074854214069205,-3.047121132225702,42.572467148341254,105.34445014448278,95.24154991655237
2022-10-11,97.43000030517578,99.25,96.30999755859376,97.18000030517578,96.93995666503906,26507100,-0.6948705302826763,99.31399993896484,99.93600006103516,1.734182155637768,99.42305335725811,102.04885799141708,-2.6258046341589676,-2.9628578326123556,44.97608057224105,104.79466601689207,95.07733410517825
2022-10-12,97.3000030517578,98.75,96.73999786376952,97.55999755859376,97.31901550292967,21876400,0.3910241327687469,98.53999938964844,99.56399993896484,1.7273009444059215,99.13642938823283,101.71634981120795,-2.579920422975121,-2.886270350684909,43.682659004890766,103.90147740934405,95.22652246858563
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,98.81531524658205,34574500,1.5375154136295643,98.06799926757813,99.37149963378906,1.73138123917896,99.12467064521144,101.51958297768097,-2.3949123324695307,-2.7879987470418337,50.77972647946893,103.4155277575652,95.32747151001291
2022-10-14,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,96.3214874267578,25410700,-2.5237230583629477,97.64399871826171,99.05949935913085,1.8088897077842117,98.73010555496256,101.15220627997081,-2.4221007250082494,-2.714819142635117,46.41425205076114,102.94971113166575,95.16928758659596
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,99.72307586669922,28419200,3.5314868976049185,98.06599884033203,98.90449943542481,1.9997394492470306,98.92085873430726,101.06463553483987,-2.1437768005326063,-2.600610674214615,54.90274113003468,102.3426660961354,95.46633277471422
2022-10-18,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,100.5210952758789,24060700,0.8002354832397529,98.78399810791015,98.8859992980957,1.966451148867194,99.20534148950097,101.04281043174552,-1.8374689422445556,-2.447982327820603,51.53582284698214,102.27717909969445,95.49481949649694
2022-10-19,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,99.3839111328125,23811100,-1.13128850612787,99.197998046875,98.90349922180175,1.9377747471633766,99.27067314548819,100.93815760372127,-1.6674844582330763,-2.291882753903098,55.034168929127866,102.3068303930888,95.5001680505147
2022-10-20,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.72307586669922,25323200,0.34126666331260047,99.37999877929687,98.89499931335449,1.9294650817923475,99.37826208013664,100.86644231609029,-1.4881802359536493,-2.1311422503132085,60.526316767902394,102.28615494378678,95.5038436829222
2022-10-21,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,100.88020324707033,32458700,1.1603441217870047,100.29399871826172,99.01449928283691,1.9160256621233562,99.647759799103,100.88596490404048,-1.238205104937478,-1.9525548212380626,56.66131234602922,102.5481058766787,95.48089268899511
2022-10-24,101.8000030517578,102.75,99.9800033569336,102.5199966430664,102.26676940917967,27176400,1.3744679396809456,100.80399780273437,99.23199920654297,1.927400016966676,100.08964239048198,101.00700429211646,-0.9173619016344787,-1.745516237317346,52.5761052463719,103.06919909530978,95.39479931777615
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,104.22193145751952,40611400,1.9118286949336705,101.5459991455078,99.58099937438965,1.9496025513507456,100.76508253916685,101.26426348210292,-0.4991809429360643,-1.4962491784410896,58.09878586078442,103.98303701628348,95.17896173249582
2022-10-26,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,94.69551849365234,88114100,-9.14050798709517,100.60599975585937,99.32499923706055,2.8152070227597306,99.8673775800913,100.79505880233053,-0.9276812222392294,-1.3825355872007177,38.56186599320749,104.18398547829231,94.46601299582879
2022-10-27,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,91.99221801757812,60710900,-2.854734094343936,99.05599975585938,99.06499938964843,2.825805231089588,98.69085814018544,100.1598693518396,-1.4690112116541627,-1.3998307120914069,38.602684932701706,104.82596182695207,93.3040369523448
2022-10-28,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,96.05216217041016,43697300,4.41335896871633,98.08800048828125,99.09699935913086,2.9813428340696992,98.32149549023805,99.87321243063128,-1.5517169403932343,-1.4302079577517723,47.51503719902961,104.78473677127229,93.40926194698943
2022-10-31,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,94.27655792236328,31675000,-1.8485811219987491,96.48600158691406,98.89049949645997,2.9204481451323385,97.73511189731381,99.47593759400901,-1.7408256966951967,-1.4923315055404571,45.9161854243801,104.93669091733976,92.84430807558017
2022-11-01,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,90.2465362548828,47161400,-4.274680800137897,93.68400115966797,98.33199958801269,2.954759561627885,96.61740256245064,98.80883119598636,-2.191428633535722,-1.6321509311395102,40.24759952212921,105.30185414225718,91.3621450337682
2022-11-02,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,86.75518035888672,57038300,-3.868685699983232,92.09200134277344,97.60899963378907,3.0452385214572515,95.13318697141256,97.93188082744686,-2.798693856034305,-1.8654595161184693,34.23729541886263,106.06685134794797,89.15114791963016
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,83.22393035888672,61288000,-4.070370088352549,90.33400115966796,96.70949974060059,3.1295287956464843,93.33269671506844,96.85766745542678,-3.5249707403583415,-2.197361760966444,33.33333978961933,107.07270159450603,86.34629788669515
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,86.36614227294922,51124900,3.775622095597053,88.39200134277344,96.10449981689453,3.2679690970413,92.29382057906633,96.09635889065848,-3.8025383115921443,-2.5183970710915844,32.89036836342197,107.35788884961714,84.85111078417192
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,88.27142333984375,34078900,2.206047577178216,87.18800048828125,95.63599967956543,3.326706797842571,91.70861708440529,95.53292474051855,-3.8243076561132625,-2.77957918809592,34.74155429553436,107.35232335133855,83.9196760077923
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.68041229248047,30429000,0.4633333393685657,86.8740005493164,95.22199974060058,3.332263237326391,91.27652238309354,95.04159709498968,-3.7650747118961476,-2.976678292855966,36.421167963270804,107.28852547804237,83.15547400315879
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,87.10431671142578,31769100,-1.7772798694438152,86.94400024414062,94.7099998474121,3.3407669095897186,90.66782658489825,94.46962691719966,-3.8018003323014113,-3.1417027007450553,34.47852864111616,107.21967988145934,82.20031981336487
2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140624,93.7079620361328,51620100,7.5813132956005,89.04600067138672,94.45400009155273,3.7792231328514854,91.17123825513025,94.43039547454829,-3.259157219418043,-3.165193604479653,42.22030666491217,106.7973097863299,82.11069039677555
2022-11-11,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,96.17186737060548,33090500,2.6293391063554328,91.01200103759766,94.44650039672851,3.7878615041065924,91.97720216389627,94.57703311807134,-2.5998309541750757,-3.0521210744187375,43.53987006640588,106.7846035289301,82.10839726452691
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,95.46360778808594,30179500,-0.7364450647212473,92.4540008544922,94.23300018310547,3.701293882536024,92.54993982302642,94.66021562400992,-2.1102758009835014,-2.8637520197316904,40.46480959579967,106.31375732831148,82.15224303789947
2022-11-15,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,98.19684600830078,41640800,2.8631197288814247,94.36200103759765,94.11650047302246,3.757550216308591,93.45610330277715,94.94019983270594,-1.4840965299287916,-2.587820921771111,54.47361772959205,105.97471898075779,82.25828196528713
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.6058349609375,29105200,0.4164933183122388,96.66800079345703,94.07750053405762,3.7500205962639632,94.28593332913776,95.22981454688485,-0.9438812177470908,-2.259032980966307,58.976434415434305,105.86428466773324,82.290716400382
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,98.1170425415039,26052600,-0.49569840296741496,97.5520004272461,93.99700050354004,3.75101370776868,94.91271291086296,95.46168018121571,-0.5489672703527475,-1.9170198388435948,53.10344654038556,105.63539403058249,82.35860697649758
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,97.18934631347656,28342300,-0.9455066077723284,97.75599975585938,93.81200065612794,3.7458791931942113,95.2999878946034,95.60748167187943,-0.30749377727602223,-1.5951146265300804,54.492302766158915,105.08487741606396,82.53912389619191
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,95.36386108398438,21647400,-1.878273453066459,97.73600006103516,93.46600074768067,3.7482415509520726,95.34614336837537,95.60692736093436,-0.26078399255899853,-1.3282484997358641,58.4681322451188,104.01506144887507,82.91694004648626
2022-11-22,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,96.81028747558594,23438500,1.5167412142053749,97.45800018310547,93.09450073242188,3.737098111638389,95.60827562735727,95.71382185655092,-0.10554622919364931,-1.0837080456274213,67.84701562295689,102.46825257107723,83.72074889376653
2022-11-23,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,98.216796875,18868100,1.452855217287219,97.38000030517578,93.27100067138672,3.1177420788352515,96.04700231306734,95.91724239195253,0.12975992111481105,-0.8410144522789749,78.7820560022348,102.91918873247924,83.62281261029419
2022-11-25,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,97.21926879882812,9701400,-1.015640878832491,97.2,93.53300056457519,3.0483715425603792,96.26438643174508,96.03152066547254,0.23286576627253908,-0.6262384085686721,72.7044881892522,103.3442294706418,83.72177165850857
2022-11-28,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,95.81275939941406,26237500,-1.4467433264520713,96.9240005493164,93.52100067138672,2.9128725638212014,96.2314043732855,96.0328897311233,0.19851464216219483,-0.4612877984224988,66.11253317532538,103.31860919496322,83.72339214781022
2022-11-29,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,94.9548797607422,20061700,-0.8953676033598201,96.84200134277343,93.55500068664551,2.8882572430776836,96.07118869145792,95.97045363558871,0.10073505586920817,-0.3488832275641574,63.15348796544149,103.37176083073307,83.73824054255796
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,100.74055480957033,43647500,6.093072038666492,97.63000030517577,94.08100051879883,2.9949197487831403,96.82792856412124,96.34227172656506,0.48565683755617783,-0.18197521454009036,74.29789512282969,104.32003982973308,83.84196120786459
2022-12-01,101.0199966430664,102.25,100.25,100.98999786376952,100.74055480957033,28687100,0.0,98.13600006103515,94.78200035095213,2.810833821764754,97.46824691791328,96.68654773672834,0.7816991811849334,0.010759664604914398,66.387714370536,104.89004890594865,84.67395179595562
2022-12-02,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,100.19190979003906,21480700,-0.5446038558246102,98.73200073242185,95.63250045776365,2.592232492751194,97.92544007537373,96.96458141855634,0.9608586568173934,0.2007794630474102,60.28585893990728,104.50585667957323,86.75914423595408
2022-12-05,99.4000015258789,101.37999725341795,99.0,99.4800033569336,99.23428344726562,24405100,-0.9557935694323394,99.41800079345701,96.27750053405761,2.537367602990254,98.16460365715217,97.15090896954725,1.013694687604925,0.36336250795891323,59.52623125000237,104.20524244047351,88.3497586276417
2022-12-06,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,96.7404556274414,24910700,-2.513067868554464,99.7760009765625,96.70200080871581,2.6108996552799906,97.98235745711854,97.13824929453882,0.8441081625797153,0.45951163888307367,46.275509350103526,103.73242324796234,89.67157836946927
2022-12-07,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,94.70549011230467,31045400,-2.1035273715336533,98.56600189208983,97.00400085449218,2.6746216506398675,97.51430283931664,96.97541619430679,0.5388866450098533,0.4753866401084296,40.79133720038076,103.07701022446214,90.93099148452221
2022-12-08,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,93.47853088378906,32213300,-1.2955585899554811,97.11000213623046,97.3235008239746,2.6564475454084038,96.92902533857142,96.7335334454302,0.19549189314122373,0.4194076907149885,39.41738078676896,101.68157422562304,92.96542742232616
2022-12-09,93.7699966430664,94.26000213623048,92.75,92.83000183105467,92.6007080078125,28225400,-0.9390644136328841,95.58800201416015,97.26800079345702,2.0575495520982905,96.298406337415,96.44438295547646,-0.14597661806145368,0.3063308289597001,39.50729822209272,101.83095654728287,92.70504503963117
2022-12-12,92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,93.07951354980467,29420000,0.5170696090393889,94.35400085449218,97.11300048828124,1.9654904460452662,95.83865114067328,96.21220625941108,-0.3735551187377979,0.17035363942020051,44.43363478798839,101.99792495339166,92.22807602317083
2022-12-13,97.76000213623048,99.52999877929688,95.02999877929688,95.62999725341795,95.39379119873048,40593700,2.486335607679502,94.08399963378906,97.10950050354003,2.0449761229065695,95.806550542634,96.16907966637454,-0.36252912374054347,0.06377708678805173,46.688416155400674,101.99878606074088,92.22021494633918
2022-12-14,95.1999969482422,96.87000274658205,93.5999984741211,95.06999969482422,94.83517456054688,28733600,-0.5855877597797599,94.10999908447266,96.94100036621093,1.934678919624155,95.69323502758635,96.08766633514858,-0.394431307562229,-0.027864592082004418,41.767842387457996,101.86934524052378,92.01265549189807
2022-12-15,93.12999725341795,93.63999938964844,90.01000213623047,90.86000061035156,90.63557434082033,40107000,-4.428315028912166,93.53999938964844,96.54150047302245,2.1504251408628217,94.94966050185793,95.70043183701546,-0.7507713351575234,-0.17244594069710822,36.13444543071014,102.07632897628275,91.00667196976215
2022-12-16,90.76000213623048,91.33000183105467,89.5199966430664,90.26000213623048,90.03705596923828,58011800,-0.6603549087503824,93.0259994506836,96.1365005493164,2.151130576784491,94.22817459945371,95.29743704436471,-1.0692624449110042,-0.35180924153988746,37.40755698903183,102.26465526434833,90.00834583428446
2022-12-19,90.26000213623048,90.55999755859376,88.20999908447266,88.44000244140625,88.22154998779297,29493000,-2.016396689285793,92.0520004272461,95.68700065612792,2.178393636477191,93.33768657513872,94.78947892562705,-1.4517923504883328,-0.5718058633295766,35.908131188733876,102.67427886171994,88.6997224505359
2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.80011749267578,23453800,0.6558052754967125,90.73000030517578,95.35800056457518,2.1652533461328907,92.67342658558913,94.3621098676596,-1.6886832820704711,-0.7951813470777556,18.045879063583527,102.95552538806434,87.76047574108601
2022-12-21,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,89.35873413085938,24745600,0.6290779702381677,89.63200073242187,94.98450050354003,2.1341972814483463,92.19751508489152,94.00787964272591,-1.81036455783439,-0.9982179892290826,20.425079013137704,102.95700156251374,87.01199944456633
2022-12-22,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.54322814941406,27658300,-2.031703123043782,89.01200103759766,94.44950065612792,2.119020818461797,91.51482078509751,93.54507390150403,-2.030253116406513,-1.2046250146645687,19.163408277822924,102.86381755220849,86.03518376004736
2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,89.00959777832031,23003000,1.6750241396088716,88.80600128173828,94.03800086975096,2.172800931011345,91.16331041153383,93.22543904635066,-2.0621286348168297,-1.376125738695021,25.676307878593008,102.63539180466627,85.44060993483565
2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,87.17414093017578,20097300,-2.062091110682651,88.59600067138672,93.6050006866455,2.1924034207520777,90.58280102355147,92.7931842569653,-2.210383233413836,-1.542977237638784,26.506600119094827,102.6370472513072,84.5729541219838
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,85.80752563476562,19523200,-1.5676882436782669,87.99600067138672,93.1465003967285,2.2047314433388974,89.88083111886147,92.29146665593576,-2.410635537074299,-1.716508897525887,27.406264529766062,102.75253429988665,83.54046649357035
2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,88.23152160644531,23333500,2.824924901193482,87.76999969482422,92.51950035095214,1.7699792858577246,89.66070278492003,92.00691334425476,-2.346210559334722,-1.842449229887654,37.440297422582944,101.59212633747771,83.44687436442658
2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,88.01206970214844,23986300,-0.24872085799768628,87.86399993896484,91.88150062561036,1.7660726565925922,89.44059518061442,91.7271422340828,-2.2865470534683823,-1.9312687946037999,38.65877593308705,100.21019748760652,83.5528037636142
2023-01-03,89.58999633789062,91.0500030517578,88.5199966430664,89.12000274658203,88.89987182617188,28131200,1.0087264601452484,87.84199981689453,91.31550064086915,1.8050568523794754,89.39127326768636,91.53402079056423,-2.142747522877869,-1.9735645402586137,39.87434542617862,98.67777941839758,83.95322186334072
2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,87.86244201660156,34854800,-1.1669668800220356,87.98000030517578,90.7455005645752,1.8079826482721424,89.18953920051226,91.27816753430426,-2.088628333792002,-1.9965772989652915,30.551270052714003,97.14905719143901,84.34194393771138
2023-01-05,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,85.98707580566406,27194400,-2.134428750828732,88.01600036621093,90.20650024414063,1.7886772770271555,88.72960962323994,90.90200675015151,-2.1723971269115765,-2.0317412645545487,28.60588203036815,96.20226110009436,84.2107393881869
2023-01-06,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,87.12425994873047,41381500,1.32250513922052,87.79400024414062,89.82649993896484,1.7983300556908648,88.51582296395543,90.63815412702108,-2.1223311630656525,-2.0498592442567696,40.033965055133805,95.51455299784163,84.13844688008805
2023-01-09,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,87.80258178710938,29003900,0.7785669036956211,87.75199890136719,89.54199981689453,1.8038166292615976,88.43954199151096,90.44421653561703,-2.0046745441060665,-2.040822304226629,43.686570463500594,94.97570231070901,84.10829732308005
2023-01-10,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,88.20159912109375,30467800,0.45444392312461446,87.61199798583985,89.32149963378906,1.8046302946669184,88.43653524957779,90.29427443438209,-1.8577391848043021,-2.0042056803421637,49.93871242805372,94.54734345074931,84.09565581682881
2023-01-11,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,91.29393768310548,26862000,3.5059924658648933,88.29999694824218,89.2319995880127,1.98434598643812,88.91091392549912,90.38506867206242,-1.4741547465633005,-1.8981954935863912,56.63481544894748,94.22641595107555,84.23758322494984
2023-01-12,91.4800033569336,91.87000274658205,89.75,91.12999725341795,90.90489959716795,30258100,-0.42613571236183034,89.28599700927734,89.00699958801269,1.890919576691082,89.25231136056355,90.44024856697764,-1.187937206414091,-1.7561438361519313,54.151030907824065,93.11451378948328,84.8994853865421
2023-01-13,90.8499984741211,92.19000244140624,90.12999725341795,92.12000274658205,91.89246368408205,26329200,1.0863662054230616,90.24199829101562,88.85949974060058,1.9109295877326637,89.69349465072024,90.5646748025039,-0.8711801517836619,-1.5791510992782776,62.219724709044,92.18835731665703,85.53064216454413
2023-01-17,92.05999755859376,92.25,90.05000305175781,91.29000091552734,91.06450653076172,32602400,-0.9010006581719243,90.89599914550782,88.88099975585938,1.6375406348698318,89.9391109991521,90.61840266272786,-0.6792916635757535,-1.3991792121377729,55.98836074590584,92.26928383753813,85.49271567418063
2023-01-18,92.13999938964844,92.8000030517578,90.63999938964844,91.12000274658205,90.89493560791016,29116700,-0.18621773166876965,91.43600006103516,88.92399978637695,1.6303405456509852,90.12078665260286,90.65555822449484,-0.5347715718919801,-1.2262976840886144,62.009020662239045,92.40648935597345,85.44151021678046
2023-01-19,90.72000122070312,93.61000061035156,90.62999725341795,93.0500030517578,92.8201675415039,37000400,2.118086311458267,91.74200134277343,89.15449981689453,1.6152522956899469,90.57143532939592,90.8329245079958,-0.26148917859987364,-1.0333359829908664,71.8458815267699,93.08370969717862,85.22528993661044
2023-01-20,95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,97.7778778076172,63191100,5.341207338321219,93.12000122070313,89.60449981689453,1.9744828276245938,91.71736783919138,91.36530022170473,0.3520676174866537,-0.7562552628953624,75.6843829997571,95.18383616144833,84.02516347234074
2023-01-23,97.9499969482422,100.04000091552734,97.5,99.79000091552734,99.54351806640624,40005100,1.8057583483769069,94.65400085449218,90.11499977111816,1.995914663359992,92.95931138939692,91.98935212495086,0.9699592644460608,-0.41101235742707776,78.64220270892544,97.31725599846335,82.91274354377298
2023-01-24,98.0999984741211,99.61000061035156,97.1999969482422,97.6999969482422,97.45867156982422,33078500,-2.094402192715017,95.93600006103516,90.61199951171875,2.000243930899293,93.68864762921928,92.41236285260206,1.2762847766172172,-0.07355293061821877,70.06545645555954,98.47182867290081,82.75217035053669
2023-01-25,95.56999969482422,96.16000366210938,93.76000213623048,95.22000122070312,94.98480224609376,42330000,-2.5383785107515267,96.75599975585938,90.91149940490723,2.0958573528064375,93.92424048944756,92.62033606505399,1.303904424393565,0.20193854038413797,65.6441654207332,99.0026915786213,82.82030723119317
2023-01-26,96.5,97.56999969482422,95.37999725341795,97.5199966430664,97.27911376953124,30114000,2.415454098800418,97.64999847412109,91.41799926757812,2.063987130977464,94.47743374385047,92.9832738856475,1.4941598582029627,0.46038280394790293,74.35456268365616,99.84240663306522,82.99359190209103
2023-01-27,97.30999755859376,100.31999969482422,97.30999755859376,99.37000274658205,99.1245574951172,33879800,1.897053083673561,97.91999969482423,92.0854995727539,2.020065303477198,95.23013666734764,93.45636491238339,1.773771754964244,0.7230605941511712,75.11483112601239,100.81892394824033,83.35207519726748
